ID,trial,stimulus,DV
211,1,DE,2.514403481
211,2,DE,4.086419816
211,3,DE,3.497942324
211,4,DE,1.950617284
211,5,DE,1.20576138
211,1,DES,2.5576131685
211,2,DES,1.176954764
211,3,DES,1.0534979735
211,4,DES,1.020576116
211,5,DES,1.01234571
211,1,EF,2.6831276975
211,2,EF,1.2078189615
211,3,EF,1.913580263
211,4,EF,1.96090535
211,5,EF,1.518518597
212,1,DEF,2.9545092685
212,2,DEF,4.746844080500001
212,3,DEF,4.844649153000001
212,4,DEF,4.8264528605
212,5,DEF,4.837825543
212,1,E,3.841578528
212,2,E,4.765040373
212,3,E,4.828727397
212,4,E,4.8287273965
212,5,E,2.9340384395
212,1,F,3.8302058455
212,2,F,4.7991584215
212,3,F,4.8014329585
212,4,F,4.8037074945
212,5,F,4.8105311045
212,1,D,2.954509269
212,2,D,1.225861481
212,3,D,4.746844081
212,4,D,1.084840214
212,5,D,4.846923689
212,1,DE,4.819629251
212,2,DE,1.162174457
212,3,DE,4.815080177
212,4,DE,4.68770613
212,5,DE,1.121232799
212,1,DES,3.9280109175
212,2,DES,1.2099397245
212,3,DES,3.791538724
212,4,DES,1.0711929945
212,5,DES,1.228136017
212,1,EF,2.0492437165
212,2,EF,3.479927215
212,3,EF,1.0757420675
212,4,EF,3.1319231205
212,5,EF,1.171272603
213,1,DEF,3.468952462
213,2,DEF,4.046044906
213,3,DEF,4.068758604999999
213,4,DEF,4.8275732915
213,5,DEF,4.696023647500001
213,1,E,2.727840541
213,2,E,3.011274599
213,3,E,3.874382491
213,4,E,4.779336734499999
213,5,E,4.872304725499999
213,1,F,2.621231677
213,2,F,3.93514638
213,3,F,4.072744574
213,4,F,3.869776482
213,5,F,3.1780273125
213,1,D,3.007997247
213,2,D,2.221255466
213,3,D,1.129985625
213,4,D,1.242655693
213,5,D,1.001422295
213,1,DE,3.951824182
213,2,DE,3.944813937
213,3,DE,4.238206592
213,4,DE,3.548393465
213,5,DE,2.403344671
213,1,DES,2.4994887835
213,2,DES,1.0115707
213,3,DES,1.0161007855
213,4,DES,1.012393201
213,5,DES,1.0162020165
213,1,EF,3.961453778
213,2,EF,3.7686720525
213,3,EF,4.5397483395
213,4,EF,4.172077462
213,5,EF,2.090781402
214,1,DEF,4.342592593
214,2,DEF,2.7700617285
214,3,DEF,4.226851851999999
214,4,DEF,3.0833333335
214,5,DEF,4.6944444445
214,1,E,4.634259259
214,2,E,4.9938271605
214,3,E,2.796296296
214,4,E,3.0925925925
214,5,E,4.160493827
214,1,F,4.9891975305
214,2,F,4.658950617
214,3,F,4.800925926
214,4,F,1.5570987655
214,5,F,4.189814815
214,1,D,2.012345679
214,2,D,4.475308642
214,3,D,1.805555556
214,4,D,3.046296296
214,5,D,2.033950617
214,1,DE,4.669753086
214,2,DE,4.469135802
214,3,DE,4.179012346
214,4,DE,4.296296296
214,5,DE,4.632716049
214,1,DES,2.7577160495
214,2,DES,4.348765432
214,3,DES,2.3333333335
214,4,DES,3.62962963
214,5,DES,1.7592592595
214,1,EF,3.012345679
214,2,EF,3.930555556
214,3,EF,4.645061728
214,4,EF,3.012345679
214,5,EF,1.9938271605
215,1,DEF,2.9255401235
215,2,DEF,4.8006847995
215,3,DEF,4.620910494
215,4,DEF,4.957764275
215,5,DEF,4.8945698305
215,1,E,4.320283565
215,2,E,4.9361689815
215,3,E,3.4080054015
215,4,E,3.4716338735
215,5,E,1.08753858
215,1,F,4.3988233025
215,2,F,4.941734182499999
215,3,F,4.9268036265
215,4,F,4.1970871915
215,5,F,2.7286361885
215,1,D,4.276080247
215,2,D,2.957272377
215,3,D,4.238560957
215,4,D,4.858159722
215,5,D,1.223572531
215,1,DE,3.749402006
215,2,DE,3.15939429
215,3,DE,1.839525463
215,4,DE,2.903935185
215,5,DE,1.87347608
215,1,DES,3.0091628085
215,2,DES,3.215817901
215,3,DES,3.289506173
215,4,DES,1.9923321755
215,5,DES,1.5953993055
215,1,EF,2.101109182
215,2,EF,1.282204861
215,3,EF,1.4680169755
215,4,EF,1.737191358
215,5,EF,4.500327931999999
216,1,DEF,3.943778935
216,2,DEF,4.944357639
216,3,DEF,4.946903935
216,4,DEF,4.928665123
216,5,DEF,4.971691744
216,1,E,3.941521991
216,2,E,4.9494888115
216,3,E,3.0166473765
216,4,E,4.9411072535
216,5,E,4.932098765
216,1,F,3.9665219905
216,2,F,4.954378858
216,3,F,3.9763503085
216,4,F,4.94144483
216,5,F,4.9343171295
216,1,D,2.999903549
216,2,D,1.031867284
216,3,D,1.039236111
216,4,D,1.07336034
216,5,D,4.956616512
216,1,DE,2.975501543
216,2,DE,1.092457562
216,3,DE,1.086149691
216,4,DE,1.054398148
216,5,DE,1.03433642
216,1,DES,1.9940297065
216,2,DES,1.0337191355
216,3,DES,1.0408854165
216,4,DES,1.020216049
216,5,DES,1.020216049
216,1,EF,2.0024016205
216,2,EF,1.083458719
216,3,EF,2.0172646605
216,4,EF,1.0235435955
216,5,EF,3.0066550925
217,1,DEF,4.7541087965
217,2,DEF,4.8712673615
217,3,DEF,4.871556713
217,4,DEF,4.942380400999999
217,5,DEF,5
217,1,E,4.7851369595
217,2,E,4.903616898
217,3,E,4.807127700500001
217,4,E,4.866493055499999
217,5,E,4.8566454475
217,1,F,4.755353009
217,2,F,4.8317901235
217,3,F,4.8038097995
217,4,F,4.8712673615
217,5,F,2.9244598765
217,1,D,4.81564429
217,2,D,4.866203704
217,3,D,4.876331019
217,4,D,1.282677469
217,5,D,1
217,1,DE,4.878317901
217,2,DE,4.866203704
217,3,DE,1.25158179
217,4,DE,1.164429012
217,5,DE,5
217,1,DES,3
217,2,DES,3
217,3,DES,1
217,4,DES,1
217,5,DES,1
217,1,EF,2.962172068
217,2,EF,1.192775849
217,3,EF,1.1362943675
217,4,EF,4.838493441500001
217,5,EF,4.8566454475
218,1,DEF,2.360082336
218,2,DEF,4.8292182955
218,3,DEF,4.866255395
218,4,DEF,4.874485722499999
218,5,DEF,4.2777777465
218,1,E,3.9917696415
218,2,E,4.9814815445
218,3,E,3.954732699
218,4,E,4.9588479875
218,5,E,2.958847972
218,1,F,3.97119351
218,2,F,4.9691360535
218,3,F,3.969135771
218,4,F,3.5226337765
218,5,F,1.683127572
218,1,D,2.934156441
218,2,D,1.876543398
218,3,D,1.82304533
218,4,D,1.29629639
218,5,D,3.016460968
218,1,DE,4.320987905
218,2,DE,4.17695467
218,3,DE,3.399177143
218,4,DE,4.909465397
218,5,DE,2.189300537
218,1,DES,2.002057613
218,2,DES,1.0658436215
218,3,DES,1.034979424
218,4,DES,1.030864182
218,5,DES,1.053497974
218,1,EF,2.00000011
218,2,EF,3.004115399
218,3,EF,2.012345679
218,4,EF,4.5102880975
218,5,EF,3.855967047
219,1,DEF,1.9218106995
219,2,DEF,2.047325103
219,3,DEF,2.1522633745
219,4,DEF,2.9218107
219,5,DEF,2.9423868315
219,1,E,3.9362139915
219,2,E,4.991769547500001
219,3,E,3.864197531
219,4,E,2.9444444445
219,5,E,2.9218107
219,1,F,3.448559671
219,2,F,4.901234568
219,3,F,4.018518518500001
219,4,F,3.730452675
219,5,F,2.9218107
219,1,D,2.913580247
219,2,D,2.95473251
219,3,D,3.028806584
219,4,D,1.024691358
219,5,D,2.9218107
219,1,DE,2.971193416
219,2,DE,2.991769547
219,3,DE,2.979423868
219,4,DE,2.888888889
219,5,DE,2.9218107
219,1,DES,3.082304527
219,2,DES,3.082304527
219,3,DES,3.4320987655
219,4,DES,1.839506173
219,5,DES,1.436213992
219,1,EF,2.0226337445
219,2,EF,1.185185185
219,3,EF,1.985596708
219,4,EF,3.901234568
219,5,EF,2.9320987655
220,1,DEF,4.9691360535
220,2,DEF,4.956790249
220,3,DEF,4.9753089555
220,4,DEF,4.969136054
220,5,DEF,4.9691360535
220,1,E,4.975308642
220,2,E,4.973250903
220,3,E,4.956790249
220,4,E,4.985596707999999
220,5,E,4.9609057265
220,1,F,4.973250903
220,2,F,2.9979423395
220,3,F,4.987654447
220,4,F,4.958847988
220,5,F,4.9444444445
220,1,D,1.004115226
220,2,D,1.04938281
220,3,D,1.032921842
220,4,D,1.04938281
220,5,D,1.057613137
220,1,DE,4.946502183
220,2,DE,4.95473251
220,3,DE,1.04526749
220,4,DE,1.069958942
220,5,DE,1.037037006
220,1,DES,2.9897118555
220,2,DES,1.0555555555
220,3,DES,1.0082304685
220,4,DES,1.0617283795
220,5,DES,1.0164609525
220,1,EF,1.039094666
220,2,EF,1.018518613
220,3,EF,1.0329218425
220,4,EF,3.0144032295
220,5,EF,3.0349795965
221,1,DEF,1.034979424
221,2,DEF,1.052983539
221,3,DEF,1.040123457
221,4,DEF,1.0426954735
221,5,DEF,1.029835391
221,1,E,4.954732509999999
221,2,E,4.9521604935
221,3,E,4.967592592500001
221,4,E,4.947016461
221,5,E,4.954732509999999
221,1,F,1.052983539
221,2,F,1.029835391
221,3,F,1.019547325
221,4,F,1.0375514405
221,5,F,1.0426954735
221,1,D,4.959876543
221,2,D,1.065843621
221,3,D,3.010288066
221,4,D,4.841563786
221,5,D,1.904320988
221,1,DE,4.91872428
221,2,DE,4.929012346
221,3,DE,1.04526749
221,4,DE,4.882716049
221,5,DE,3.833333333
221,1,DES,2.981995885
221,2,DES,2.4804526745
221,3,DES,3.2340534975
221,4,DES,2.596193416
221,5,DES,4.2242798355
221,1,EF,2.7685185185
221,2,EF,2.8199588475
221,3,EF,2.866255144
221,4,EF,2.742798354
221,5,EF,2.318415638
222,1,DEF,2.7976646895
222,2,DEF,4.074369453999999
222,3,DEF,4.990819107
222,4,DEF,4.992476851999999
222,5,DEF,4.953896605000001
222,1,E,3.237069589
222,2,E,4.3386441455
222,3,E,3.737726659
222,4,E,2.3658070505
222,5,E,4.9856831115
222,1,F,3.0412868925
222,2,F,4.477551118999999
222,3,F,3.8158637155
222,4,F,4.4208924095
222,5,F,4.9799623845
222,1,D,2.946337288
222,2,D,2.436342593
222,3,D,1.015190972
222,4,D,1.013370467
222,5,D,1.002326871
222,1,DE,2.953317901
222,2,DE,1.175359279
222,3,DE,1.002965856
222,4,DE,1.001929012
222,5,DE,1.012948495
222,1,DES,2.691840278
222,2,DES,1.367506993
222,3,DES,1.01362365
222,4,DES,1.0239257815
222,5,DES,1.013744213
222,1,EF,2.7450749905
222,2,EF,1.8599838445
222,3,EF,1.5104347515
222,4,EF,1.380859375
222,5,EF,1.0149136765
223,1,DEF,1.0431712965
223,2,DEF,4.9763806215
223,3,DEF,4.963401124000001
223,4,DEF,3.0028769845
223,5,DEF,4.951727844
223,1,E,1.023396164
223,2,E,1.0214368385
223,3,E,2.984284061
223,4,E,1.0515046295
223,5,E,1.056580688
223,1,F,3.964219577
223,2,F,4.976388889
223,3,F,4.975429894
223,4,F,3.015376984
223,5,F,1.0722883595
223,1,D,1.013310185
223,2,D,4.98098545
223,3,D,4.925859788
223,4,D,4.944775132
223,5,D,2.961590608
223,1,DE,4.994097222
223,2,DE,4.988062169
223,3,DE,4.943402778
223,4,DE,1.028488757
223,5,DE,4.960119048
223,1,DES,3.0075810185
223,2,DES,3.9394262565
223,3,DES,2.5245535715
223,4,DES,3.4118551585
223,5,DES,2.541600529
223,1,EF,4.0089451055
223,2,EF,2.999189815
223,3,EF,3.8039930555
223,4,EF,4.924495701
223,5,EF,2.998867394
224,1,DEF,3.728395062
224,2,DEF,4.9827160495
224,3,DEF,4.990123457
224,4,DEF,4.987654321
224,5,DEF,4.9827160495
224,1,E,4.6074074075
224,2,E,4.990123457
224,3,E,3.9827160495
224,4,E,4.985185185500001
224,5,E,4.9802469135
224,1,F,4.0024691355
224,2,F,4.990123456499999
224,3,F,4.3580246915
224,4,F,3.7703703705
224,5,F,4.977777778
224,1,D,3.469135802
224,2,D,3.434567901
224,3,D,1.019753086
224,4,D,1.019753086
224,5,D,1.019753086
224,1,DE,2.44691358
224,2,DE,1.395061728
224,3,DE,1.009876543
224,4,DE,1.014814815
224,5,DE,1.024691358
224,1,DES,2.135802469
224,2,DES,1.022222222
224,3,DES,1.0172839505
224,4,DES,1.009876543
224,5,DES,1.009876543
224,1,EF,1.6543209875
224,2,EF,1.009876543
224,3,EF,1.3012345675
224,4,EF,1.3185185185
224,5,EF,1.0222222225
225,1,DEF,3.9664351855
225,2,DEF,4.984953704
225,3,DEF,3.011574074
225,4,DEF,4.979166666999999
225,5,DEF,4.984953704
225,1,E,4.9820601855
225,2,E,4.9878472225
225,3,E,3.9953703705
225,4,E,4.9820601855
225,5,E,4.990740741
225,1,F,3.95775463
225,2,F,4.9820601855
225,3,F,4.979166666999999
225,4,F,3.0028935185
225,5,F,4.97337963
225,1,D,3.954861111
225,2,D,1.009259259
225,3,D,1.009259259
225,4,D,1.02662037
225,5,D,1.049768519
225,1,DE,4.979166667
225,2,DE,1.02662037
225,3,DE,1.02662037
225,4,DE,1.009259259
225,5,DE,4.956018519
225,1,DES,1.712384259
225,2,DES,1.0324074075
225,3,DES,1.0063657405
225,4,DES,1.009259259
225,5,DES,1.009259259
225,1,EF,2.4502314815
225,2,EF,1.015046296
225,3,EF,1.015046296
225,4,EF,1.0179398145
225,5,EF,1.009259259
226,1,DEF,3.9732510285
226,2,DEF,4.983539095
226,3,DEF,4.975308642
226,4,DEF,4.995884774
226,5,DEF,2.9938271605
226,1,E,3.995884774
226,2,E,4.985596707499999
226,3,E,4.9732510285
226,4,E,2.9897119345
226,5,E,3.0041152265
226,1,F,3.997942387
226,2,F,4.940329218500001
226,3,F,3.9670781895
226,4,F,4.981481481499999
226,5,F,4.971193416
226,1,D,2.95473251
226,2,D,1.008230453
226,3,D,1
226,4,D,1
226,5,D,1.012345679
226,1,DE,3.016460905
226,2,DE,1.016460905
226,3,DE,1.012345679
226,4,DE,1.012345679
226,5,DE,4.991769547
226,1,DES,2.0041152265
226,2,DES,1.0185185185
226,3,DES,1.012345679
226,4,DES,1.032921811
226,5,DES,1.059670782
226,1,EF,2.004115226
226,2,EF,1.0061728395
226,3,EF,2.989711934
226,4,EF,4.981481481499999
226,5,EF,1.012345679
227,1,DEF,3.9116807475
227,2,DEF,3.2267871745
227,3,DEF,4.693108201499999
227,4,DEF,4.9149956095
227,5,DEF,4.877868652
227,1,E,4.641316983
227,2,E,4.851998035
227,3,E,4.5081623845
227,4,E,1.8687006945
227,5,E,2.8875981085
227,1,F,4.532907996
227,2,F,4.796902378
227,3,F,4.4241287795
227,4,F,2.2412216125
227,5,F,3.7965600285
227,1,D,2.984954457
227,2,D,2.101571291
227,3,D,3.830986871
227,4,D,3.60478606
227,5,D,2.979103622
227,1,DE,2.054170836
227,2,DE,3.578875506
227,3,DE,3.966306584
227,4,DE,2.984762058
227,5,DE,2.989528326
227,1,DES,2.9713192535
227,2,DES,1.078046948
227,3,DES,1.02908928
227,4,DES,1.02908928
227,5,DES,1.02908928
227,1,EF,1.301661613
227,2,EF,1.1497675265
227,3,EF,1.2800215735
227,4,EF,2.941154951
227,5,EF,4.7979761445
228,1,DEF,3.966435185
228,2,DEF,4.958912037
228,3,DEF,4.958912037499999
228,4,DEF,4.956018519
228,5,DEF,4.9704861115
228,1,E,4.956018519
228,2,E,4.97337963
228,3,E,4.9646990745
228,4,E,4.958912037499999
228,5,E,4.9675925925
228,1,F,3.975115741
228,2,F,4.9704861115
228,3,F,4.956018518500001
228,4,F,4.956018518500001
228,5,F,4.9704861115
228,1,D,1.032407407
228,2,D,1.02662037
228,3,D,1.020833333
228,4,D,1.032407407
228,5,D,1.043981481
228,1,DE,4.915509259
228,2,DE,2.351851852
228,3,DE,1.038194444
228,4,DE,1.049768519
228,5,DE,1.02662037
228,1,DES,2.045138889
228,2,DES,1.02662037
228,3,DES,1.02662037
228,4,DES,2.230324074
228,5,DES,1.015046296
228,1,EF,2.0162037035
228,2,EF,1.015046296
228,3,EF,1.4085648145
228,4,EF,1.0353009255
228,5,EF,1.0410879625
229,1,DEF,2.0233348785
229,2,DEF,4.0137536705
229,3,DEF,1.9707927675
229,4,DEF,4.965693092
229,5,DEF,3
229,1,E,2.9814557255
229,2,E,3.037088549
229,3,E,3.0339978365
229,4,E,4.0137536705
229,5,E,3
229,1,F,2.984546438
229,2,F,4.010662958
229,3,F,2.984546438
229,4,F,3.015453562
229,5,F,2.0542420025
229,1,D,3.030907124
229,2,D,1.015762633
229,3,D,2.993818575
229,4,D,3.049451399
229,5,D,1.015762633
229,1,DE,4.965693092
229,2,DE,2.993818575
229,3,DE,2.925822902
229,4,DE,3.049451399
229,5,DE,2.950548601
229,1,DES,3.030907124
229,2,DES,2.9845464375
229,3,DES,1.009581208
229,4,DES,1.009581208
229,5,DES,1.009581208
229,1,EF,2.984546438
229,2,EF,3.037088549
229,3,EF,3.8561273375
229,4,EF,3.015453562
229,5,EF,4.9749652295
230,1,DEF,1.5932721715
230,2,DEF,3.611620795
230,3,DEF,3.927624873
230,4,DEF,3.434930343
230,5,DEF,4.097519538
230,1,E,2.819911655
230,2,E,3.808698607
230,3,E,2.602446483
230,4,E,3.87325858
230,5,E,3.3295956505
230,1,F,2.8301053345
230,2,F,3.9378185525
230,3,F,2.9354400275
230,4,F,4.043153245
230,5,F,4.070336391
230,1,D,4.257220523
230,2,D,4.121304791
230,3,D,3.944614339
230,4,D,2.334012912
230,5,D,3.971797486
230,1,DE,3.632008155
230,2,DE,2.068977234
230,3,DE,3.856269113
230,4,DE,3.965001699
230,5,DE,4.461094122
230,1,DES,4.264016310000001
230,2,DES,4.046551138
230,3,DES,4.6785592935
230,4,DES,3.7645259935
230,5,DES,4.5732246005
230,1,EF,2.9150526675
230,2,EF,4.083927965
230,3,EF,3.3024125045
230,4,EF,3.5266734625
230,5,EF,4.145090044
231,1,DEF,4.980555555500001
231,2,DEF,4.983333333
231,3,DEF,4.9777777775
231,4,DEF,4.9777777775
231,5,DEF,4.980555555500001
231,1,E,4.9777777775
231,2,E,4.980555555500001
231,3,E,4.977777778
231,4,E,4.983333333
231,5,E,4.975
231,1,F,3.063888889
231,2,F,2.961111111
231,3,F,3.0194444445
231,4,F,3.0305555555
231,5,F,3.102777778
231,1,D,4.988888889
231,2,D,3.016666667
231,3,D,3.011111111
231,4,D,3.033333333
231,5,D,1.005555556
231,1,DE,4.966666667
231,2,DE,4.983333333
231,3,DE,4.972222222
231,4,DE,4.983333333
231,5,DE,4.983333333
231,1,DES,4.0305555555
231,2,DES,2.9944444445
231,3,DES,4
231,4,DES,2.038888889
231,5,DES,4.9833333335
231,1,EF,4.025
231,2,EF,2.0194444445
231,3,EF,3.011111111
